Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Nepal,NPL,15.7399997711182,16.0499992370605,16.0300006866455,16.2199993133545,16.4799995422363,16.6900005340576,16.8999996185303,17.1000003814697,17.5,17.8700008392334,18.2999992370605,18.6700000762939,19.1599998474121,19.6299991607666,20.2700004577637,20.7099990844727,20.8500003814697
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Netherlands,NLD,88.7900009155273,88.4499969482422,88.3300018310547,88.5899963378906,87.9000015258789,86.3300018310547,86.0999984741211,85.9100036621094,85.6500015258789,85.1699981689453,84.9100036621094,84.8499984741211,84.6399993896484,83.9499969482422,83.3899993896484,83.1600036621094,83.1900024414063
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,New Caledonia,NCL,83.1100006103516,82.9300003051758,82.8099975585938,82.75,82.7099990844727,82.6800003051758,82.7200012207031,82.7699966430664,82.6900024414063,82.6399993896484,82.6399993896484,82.620002746582,82.5899963378906,82.5599975585938,82.5199966430664,82.7200012207031,82.9499969482422
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,New Zealand,NZL,79.3399963378906,80.25,80.7200012207031,80.6999969482422,80.7799987792969,81.4499969482422,82.3199996948242,82.7799987792969,82.7300033569336,83.5400009155273,83.7600021362305,83.2399978637695,83.370002746582,84.5899963378906,84.7200012207031,85.1500015258789,82
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Nicaragua,NIC,51.5400009155273,50.310001373291,48.7599983215332,47.1699981689453,49,49.9300003051758,50.7700004577637,50.7200012207031,50.6300010681152,50.6300010681152,51.1599998474121,51.9000015258789,52.7200012207031,53.4500007629395,54.2599983215332,55.189998626709,56.1100006103516
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Niger,NER,9.72999954223633,9.67000007629395,9.51000022888184,9.42000007629395,9.27000045776367,9.11999988555908,9.14000034332275,9.35000038146973,9.57999992370605,9.5600004196167,9.75,9.6899995803833,11.6400003433228,8.10000038146973,5.34000015258789,5.19000005722046,5.01999998092651
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Nigeria,NGA,11.3400001525879,10.9399995803833,10.9499998092651,12.0500001907349,13.2399997711182,13.9399995803833,14.2200002670288,14.6999998092651,15.5500001907349,15.6800003051758,17.3600006103516,18.8500003814697,18.4400005340576,18.0699996948242,18.3700008392334,17.7199993133545,17.4099998474121
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,North Macedonia,MKD,74.3300018310547,70.0599975585938,70.6699981689453,72.7399978637695,75.4000015258789,71.8300018310547,70.75,72.2900009155273,71.8300018310547,71.9199981689453,71.5,71.7900009155273,73.1600036621094,71.9000015258789,73.3300018310547,73.870002746582,75.870002746582
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Norway,NOR,92.4899978637695,92.6800003051758,92.7300033569336,92.5999984741211,92.5,92.5800018310547,91.5400009155273,92,92.2200012207031,91.9199981689453,92.2799987792969,92.9899978637695,93.0599975585938,93.0199966430664,92.7900009155273,92.9800033569336,93.0500030517578
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Oman,OMN,88.2600021362305,89.6399993896484,90.7300033569336,91.6399993896484,92.5100021362305,93.3099975585938,94.0500030517578,94.6900024414063,95.3199996948242,95.8000030517578,96.2200012207031,96.25,96.3399963378906,96.3499984741211,96.3499984741211,96.3399963378906,96.3399963378906
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Pakistan,PAK,35.5800018310547,35.5800018310547,39.8499984741211,39.8499984741211,37.8899993896484,37.8899993896484,38.6699981689453,38.4900016784668,37.1599998474121,36.9900016784668,36.5999984741211,37,38.3499984741211,39.7700004577637,39.7700004577637,39.4099998474121,38.6500015258789
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Panama,PAN,66.6999969482422,66.5100021362305,65.3199996948242,64.9100036621094,65.9000015258789,64.9899978637695,66.2200012207031,69.0999984741211,69.4199981689453,64.6800003051758,65.9000015258789,68,68.0199966430664,67.7200012207031,67.3300018310547,66.2699966430664,64.1999969482422
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Papua New Guinea,PNG,13.3000001907349,13.039999961853,12.8000001907349,12.9799995422363,13.2600002288818,14.1400003433228,14.9399995803833,16.1900005340576,16.0400009155273,17.1299991607666,18.9799995422363,18.8500003814697,19.3600006103516,19.7399997711182,21.9099998474121,23.5,24.1599998474121
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Paraguay,PRY,44.1300010681152,43.6100006103516,43.5099983215332,45.1800003051758,43.8800010681152,47.0699996948242,47.3699989318848,49.0099983215332,51.9599990844727,49.3400001525879,52.689998626709,53.4300003051758,52.2099990844727,55.439998626709,56.2999992370605,56.2299995422363,55.7700004577637
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Peru,PER,40.7799987792969,40.4700012207031,40.7599983215332,38.4099998474121,39.5900001525879,39.8499984741211,41.689998626709,43.060001373291,43.4900016784668,43.6500015258789,43.2599983215332,43.4199981689453,44.6399993896484,45.4300003051758,45.0900001525879,45.939998626709,45.4099998474121
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Philippines,PHL,50.7200012207031,49.0499992370605,48.7400016784668,49.6599998474121,51.7000007629395,50.0999984741211,50.7099990844727,51.7200012207031,52.0400009155273,52.9700012207031,54.1599998474121,54.9199981689453,56.8400001525879,58.0299987792969,57.5400009155273,58.9799995422363,61.3699989318848
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Poland,POL,72.620002746582,72.0500030517578,71.7799987792969,73.0299987792969,73.5,74.25,75.5699996948242,76.5400009155273,77.0800018310547,77.2600021362305,77.0199966430664,77.1399993896484,77.6100006103516,78.1699981689453,78.6500015258789,78.7699966430664,79.2799987792969
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Portugal,PRT,73.9199981689453,72.0999984741211,72.4599990844727,72.6800003051758,73.8600006103516,74.1800003051758,75.3000030517578,75.1999969482422,75.6699981689453,75.9700012207031,76.879997253418,78.4599990844727,77.9100036621094,78.0599975585938,80.25,81.5800018310547,82.2399978637695
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Puerto Rico,PRI,85.5400009155273,86.0699996948242,85.129997253418,85.5999984741211,85.4800033569336,85.4400024414063,84.8399963378906,84.6100006103516,85.2799987792969,85.2699966430664,85.3099975585938,84.7300033569336,84.3899993896484,84.0199966430664,83.6699981689453,83.3199996948242,83.9599990844727
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Qatar,QAT,98.8499984741211,98.8600006103516,98.870002746582,98.8600006103516,98.870002746582,98.9700012207031,99.0699996948242,99.1600036621094,99.2399978637695,99.3000030517578,99.370002746582,99.4300003051758,99.4700012207031,99.5100021362305,99.5599975585938,99.5800018310547,99.5899963378906
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Romania,ROU,53.8899993896484,53.9000015258789,60.2200012207031,60.4599990844727,65.3899993896484,64.6100006103516,66.1399993896484,66.2600021362305,67.4199981689453,67.2200012207031,64.8300018310547,66.8099975585938,66.6399993896484,67.1800003051758,67.9199981689453,71.0299987792969,73.3899993896484
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Russian Federation,RUS,88.9700012207031,90.879997253418,91.1399993896484,91.5400009155273,91.5,91.25,91.4800033569336,91.6999969482422,91.6800003051758,91.4300003051758,93.2399978637695,92.9599990844727,93.129997253418,92.7600021362305,92.8199996948242,92.8000030517578,92.5199966430664
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Rwanda,RWA,9.35999965667725,10.5500001907349,12.1199998855591,12.6899995803833,13.9399995803833,15.3800001144409,16.9400005340576,18.6700000762939,20.2999992370605,21.6200008392334,23.3299999237061,25.5,27.1399993896484,28.7999992370605,30.7099990844727,31.5900001525879,32.0299987792969
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Samoa,WSM,58.8800010681152,59.8199996948242,60.4700012207031,61.1399993896484,61.7900009155273,62.3899993896484,62.75,63.560001373291,63.9700012207031,63.6800003051758,63.7900009155273,64.3899993896484,64.1999969482422,64.5299987792969,64.8000030517578,65.4199981689453,66.4199981689453
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Sao Tome and Principe,STP,21.8500003814697,22.9799995422363,23.2399997711182,24.0100002288818,24.9500007629395,26.0799999237061,27.6000003814697,28.7700004577637,30.6000003814697,32.1500015258789,33.3199996948242,34.4300003051758,35.4000015258789,36.5999984741211,38.1300010681152,39.0699996948242,40.25
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Saudi Arabia,SAU,92.4199981689453,92.379997253418,92.3199996948242,92.4899978637695,92.6500015258789,92.8000030517578,92.8600006103516,92.9199981689453,93.0699996948242,93.0999984741211,93.5199966430664,93.9800033569336,94.3399963378906,94.6900024414063,94.9800033569336,95.1999969482422,95.2799987792969
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Senegal,SEN,20.5599994659424,21.7199993133545,22.3500003814697,22.9300003051758,23.9699993133545,24.6499996185303,25.3999996185303,26.3999996185303,27.0499992370605,27.9500007629395,28.7999992370605,29.8999996185303,30.7600002288818,31.3999996185303,32.5,33.4300003051758,34.1100006103516
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Serbia,SRB,60.5699996948242,61.1300010681152,61.6800003051758,62.0699996948242,63.1100006103516,63.8400001525879,64.5400009155273,65.4700012207031,66.1699981689453,67.8600006103516,67.5599975585938,69.8899993896484,69.6100006103516,67.5599975585938,68.2900009155273,69.8399963378906,68.6500015258789
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Sierra Leone,SLE,7.73000001907349,7.26000022888184,7.73999977111816,8.06999969482422,8.32999992370605,8.35000038146973,8.35999965667725,8.51000022888184,8.48999977111816,8.44999980926514,8.72999954223633,8.89999961853027,10.1000003814697,11.5500001907349,11.1199998855591,9.25,9.59000015258789
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Singapore,SGP,84.629997253418,84.629997253418,84.8499984741211,85.0599975585938,84.4400024414063,84.6500015258789,84.9000015258789,84.620002746582,84.9199981689453,85.25,85.5,85,84.6800003051758,85.0800018310547,85.379997253418,86.0100021362305,85.870002746582
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Slovak Republic,SVK,92.0999984741211,91.4800033569336,91.5199966430664,90.4899978637695,87.8899993896484,87.3199996948242,87.3499984741211,87.1100006103516,86.2300033569336,84.3300018310547,84.0299987792969,84,84.4800033569336,84.3899993896484,84.5500030517578,84.8499984741211,84.5699996948242
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Slovenia,SVN,83.9400024414063,82.9199981689453,83.75,85.9899978637695,84.379997253418,84.8600006103516,83.8000030517578,84.1100006103516,85.879997253418,83.8099975585938,82.7399978637695,83.1900024414063,83.7600021362305,83.120002746582,81.4300003051758,83.5,85.8099975585938
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Solomon Islands,SLB,22.8999996185303,20.3799991607666,19.0400009155273,19.9200000762939,20.6200008392334,21.5699996948242,23.0200004577637,24.7000007629395,26.4699993133545,25.2600002288818,26.8400001525879,30,31.2999992370605,32.2299995422363,32.75,33.3400001525879,34.1500015258789
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Somalia,SOM,7.21999979019165,7.17999982833862,7.17000007629395,7.28000020980835,7.38000011444092,7.48999977111816,7.59000015258789,6.71000003814697,7.01999998092651,7.3600001335144,7.71999979019165,8.10999965667725,8.09000015258789,8.10000038146973,8.11999988555908,8.18000030517578,8.22999954223633
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,South Africa,ZAF,81.6999969482422,81.4700012207031,81.2600021362305,81.3300018310547,81.5199966430664,80.7699966430664,80.3000030517578,82.2200012207031,84.1100006103516,84.4800033569336,84.1500015258789,84.3199996948242,84.5800018310547,85.1399993896484,85.870002746582,85.4100036621094,84.879997253418
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,South Sudan,SSD,6.75,6.82000017166138,6.90000009536743,7.05000019073486,7.03000020980835,7.13000011444092,7.34000015258789,7.65000009536743,7.88000011444092,8.01000022888184,7.90000009536743,7.98000001907349,7.90999984741211,8.61999988555908,9.11999988555908,8.97999954223633,8.34000015258789
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Spain,ESP,79.9199981689453,80.0800018310547,81.1699981689453,81.9000015258789,81.9499969482422,82,82.2900009155273,82.4899978637695,82.4300003051758,83.1699981689453,83.3199996948242,83.6100006103516,82.6999969482422,82.1399993896484,82.4100036621094,82.7200012207031,83.0599975585938
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,Sri Lanka,LKA,56.2400016784668,58.6199989318848,57.9000015258789,57.8899993896484,59.439998626709,59.2900009155273,55.5900001525879,56.4700012207031,56,57.5800018310547,55.5499992370605,55.0900001525879,56.4199981689453,55.7099990844727,56.4300003051758,56.1500015258789,57.8199996948242
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,St. Lucia,LCA,65.6999969482422,65.7200012207031,65.9899978637695,66.6399993896484,67.620002746582,67.870002746582,68.6999969482422,68.9000015258789,69.5899963378906,69.5299987792969,69.8399963378906,70.7099990844727,71.0800018310547,71.1699981689453,71.7200012207031,71.9899978637695,72.7300033569336
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,St. Vincent and the Grenadines,VCT,74.3899993896484,74.3099975585938,74.4800033569336,74.8099975585938,74.9400024414063,74.9199981689453,75.3000030517578,75.4499969482422,75.370002746582,75.0899963378906,74.6900024414063,74.4499969482422,74.3399963378906,74.2900009155273,74.1800003051758,74.1100006103516,74.0599975585938
