"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","9.69459685038776","9.94077691403857","10.2085780239249","10.4905697923323","10.7866760792697","11.0930006928649","11.4087059500691","11.7578562938968","12.1210969847758","12.501339085394","12.8825046879237","13.3019563417035","13.7482593340377","14.2002281941433","14.6581174713741","14.5634588008911","15.0483106186191","15.5541923078322","16.0778494648822","16.5824599400576","17.1572451840649","17.6665916087598","18.0199007323018","18.4005931085279","18.8207662618993","19.2650048855864","19.712623452217","20.1641058099138","20.6226493753087","21.0589383699627","21.5091040673711","21.9333353561247","22.3355750115227","22.7241770408569","23.062522993405","23.3857278614581","23.7079206890549","24.0395630120242","24.365068133908","24.6910041014712","25.0240866391974","25.4114491522455","25.829271626382","26.2616894735881","26.6953842877655","27.1423979918287","27.5830163559053","27.9786236936026","28.4652219773994","28.9611615881836","29.4653155431652","29.9767766102573","30.4776716582344","30.9807349547645","31.4886994868221","32.0012686241627","32.5185151687389","33.0405321715901","33.568060082099","34.1013508108868","",
"Least developed countries: UN classification","LDC","Population, total","SP.POP.TOTL","240518433","246113640","251900741","257908074","264174179","270720892","277573029","284708409","292045744","299473256","306916896","314344629","321797581","329357353","337142681","345242710","353691338","362475112","371577256","380963304","390612563","400528924","410740611","421279107","432185325","443491288","455193656","467290514","479814021","492803028","506275612","520262423","534731006","549559264","564581083","579681672","594801259","609983301","625342098","641046802","657215864","673903112","691061397","708587948","726331177","744190510","762132501","780219542","798563392","817322629","836614860","856472234","876869863","897797478","919226401","941131317","963511276","986365080","1009662578","1033388876","",
"Least developed countries: UN classification","LDC","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.68929347599538","2.70082259710611","2.70274361853857","2.69702949598001","2.68622923379754","2.67192223046474","2.6995258991115","2.7207172375806","2.73451670178631","2.74049398682558","2.73956925211833","2.77589116208824","2.80390033138231","2.82414676346226","2.83681294713981","2.84240910296819","2.86900275928457","2.88632761822971","2.89524393853489","2.89672236310437","2.89166210350887","2.90190279176019","2.90235458942081","2.89389354436591","2.8774551939448","2.85407402708289","2.87488928905112","2.88981167283986","2.89862608742094","2.90118695599195","2.8979843678627","2.92028810063241","2.93597799926926","2.94657803261905","2.95454456976456","2.96203246509135","2.98280881929339","2.99899931902746","3.01021132656893","3.01495727167459","3.01257694648426","3.02901068033633","3.03779413276605","3.0411643843371","3.04160744138622","3.04062821317777","3.06707945219235","3.08895253710516","3.1057960060114","3.11665729456364","3.12151572652625","3.14167570895349","3.15531646016935","3.16402581904521","3.16935073704361","3.17275452921418","3.19275181054515","3.2095762177135","3.22522610777386","3.24195253814346","",
"Least developed countries: UN classification","LDC","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.5491051896631","5.5139063226771","5.48415612573163","5.45943312391395","5.4396343049003","5.42347809502495","5.38885589709341","5.36139923943138","5.33667389151245","5.3109269432463","5.28325134394403","5.25059125732354","5.22016684729094","5.19343845676298","5.17299028252102","5.15974463465683","5.12987754463072","5.10892095467293","5.09087965280529","5.06891689580721","5.03908245628153","4.98753175151273","4.94116596726805","4.90178033397228","4.87186345632971","4.85189725897496","4.81553583288616","4.78911656937137","4.77407580514053","4.77270404944273","4.78546185170756","4.81670173559097","4.86164482562427","4.91655245589381","4.97696411400353","5.03905272684776","5.0759133404728","5.11974628804361","5.16768179209142","5.21339110335794","5.25103580672091","5.27297993323671","5.28869339261079","5.30055662012177","5.31300876934645","5.32884139375372","5.3413270133417","5.35531777043226","5.36927307732003","5.382298394095","5.39470026622323","5.41081916782942","5.42683856101549","5.44464016652052","5.46834267986159","5.50002282744497","5.54921311183104","5.60939996587177","5.67234571959707","5.7272873611026","",
"Least developed countries: UN classification","LDC","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.4492399658519","11.4596220848073","11.512002937972","11.5978660414478","11.6939112090835","11.7687318116915","11.7931670642526","11.8360365599735","11.8987643831755","11.9726989992863","12.0382576465531","12.037388404759","12.079632566863","12.1619239449939","12.262142023796","12.34534075339","12.3577727202899","12.3725424657339","12.3942674135969","12.4206171853525","12.4382969623097","12.4322186565865","12.4381301238565","12.4560838267342","12.4802596935907","12.497078649573","12.4816780492182","12.491586793107","12.5215448678043","12.5629042174384","12.603216126486","12.605864522933","12.6346922986037","12.6834833950174","12.7326813302894","12.7567337858732","12.740825546342","12.7192791446973","12.6949832627865","12.6704821040845","12.6413336598905","12.5716335225275","12.5221365568582","12.4922123591315","12.4764188076344","12.4649855670423","12.4354179679222","12.4241796367751","12.4244500264971","12.4299582437559","12.4336159891729","12.4084220613797","12.3866549722135","12.3657094995755","12.3418931266491","12.3100676681227","12.2487148923583","12.1888191417732","12.1292391599658","12.0682429273223","",
"Least developed countries: UN classification","LDC","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39775285382409","","","",
"Least developed countries: UN classification","LDC","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","155.948372511719","156.293102431358","156.654911269003","156.715385309354","156.702713863268","156.596491264415","156.454998757918","156.184468632574","155.312028071788","154.495166149202","153.826055530587","153.085918990023","152.538721057102","151.936063786894","151.425870906993","150.953743407048","150.685865387759","150.436945938743","149.941076645717","149.371576274658","148.707610423532","147.864221675019","146.952642213746","145.49216364988","144.02633732407","142.582906370737","141.128870783666","139.702432866927","138.12362768169","136.60494153256","135.150236193656","133.740562247767","132.399948767949","131.235294584902","129.993401062149","128.641743991956","127.204074669399","125.64528411048","123.868644834788","122.137002188655","120.525815641754","119.097180556128","117.80683363461","116.430672183671","115.069279471103","113.667726669282","112.241219995955","110.772340447757","109.07341693904","107.340525091864","105.59464841414","103.797300909411","102.008034099648","100.381099500696","98.7583458043441","97.1463644513697","95.5620088032817","93.9990634068246","92.7499516985022","","",
"Least developed countries: UN classification","LDC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8330139762142","3.89747468228645","4.01803015669196","4.0623252076004","4.06265016141842","4.07606257552002","4.10936419786779","4.129342201522","4.22163073705967","4.26105201862594","4.32252695494976","4.43226506606474","4.49774159292391","4.38290463450376","4.26649176226577","4.04801941150183","4.07023450975185","4.087932928721","4.25969908236732","4.18810047341998","4.18409203499378","4.15511010052563","4.11711395192769","4.11036569686588","4.13478697755421","4.15666218673309","4.17699402551232","4.09312919672635","4.02950123760958","",
"Least developed countries: UN classification","LDC","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26476096279056","7.39170135112587","7.59222019869447","7.66273413131965","7.71207007074216","7.76430340824532","7.88774350263815","8.04293129099464","8.3239407989695","8.52173713730514","8.45845496460051","8.38561432162998","8.19333259728755","8.3924828789576","8.59691990224683","8.26353330909314","8.25493610621895","8.22806522372103","8.60603533637007","8.82464505806579","9.04095735638466","9.21000446702585","9.36267963895492","9.31122216428903","9.53986358817062","9.62508154395805","9.80096585621235","9.61740971884001","9.52260297454694","",
"Least developed countries: UN classification","LDC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9681238563972","83.9591266235898","83.8932172950895","83.8015123669594","83.6848259976003","83.5113928134996","83.3752284022791","83.2319560847454","83.0910406452411","82.9309624206265","82.7386601462391","82.6928553855241","82.5632613354102","82.4179842000348","82.2656475308686","82.1132616920035","81.9231340818333","81.6082200564024","81.2613911773385","80.8970173959424","80.5473386994097","80.1958917061473","79.7403765885182","79.3368816410193","78.8775229476549","78.5300917156874","78.2197302049204","78.2661198914262","78.0948166783297","77.8336992995834","",
"Least developed countries: UN classification","LDC","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
